,datetime,bid_open,bid_high,bid_low,bid_close,bid_volume,bid_average,bid_barCount,ask_open,ask_high,ask_low,ask_close,ask_volume,ask_average,ask_barCount
0,2020-10-06 00:00:00+00:00,0.71931,0.71931,0.7193,0.71931,-1,-1.0,-1,0.71935,0.71935,0.71934,0.71934,-1,-1.0,-1
3600,2020-10-06 01:00:00+00:00,0.71922,0.71924,0.71922,0.71924,-1,-1.0,-1,0.71925,0.71927,0.71925,0.71927,-1,-1.0,-1
7200,2020-10-06 02:00:00+00:00,0.7187,0.71871,0.7187,0.7187,-1,-1.0,-1,0.71872,0.71873,0.71872,0.71873,-1,-1.0,-1
10800,2020-10-06 03:00:00+00:00,0.71911,0.71912,0.71909,0.71909,-1,-1.0,-1,0.71914,0.71914,0.71911,0.71912,-1,-1.0,-1
14400,2020-10-06 04:00:00+00:00,0.71901,0.71902,0.71901,0.71902,-1,-1.0,-1,0.71903,0.71903,0.71903,0.71903,-1,-1.0,-1
18000,2020-10-06 05:00:00+00:00,0.71908,0.71908,0.71908,0.71908,-1,-1.0,-1,0.71911,0.71911,0.71909,0.71911,-1,-1.0,-1
21600,2020-10-06 06:00:00+00:00,0.71722,0.71722,0.71722,0.71722,-1,-1.0,-1,0.71723,0.71724,0.71723,0.71724,-1,-1.0,-1
25200,2020-10-06 07:00:00+00:00,0.71612,0.71612,0.71612,0.71612,-1,-1.0,-1,0.71613,0.71615,0.71613,0.71614,-1,-1.0,-1
28800,2020-10-06 08:00:00+00:00,0.71547,0.71553,0.71547,0.71552,-1,-1.0,-1,0.71549,0.71555,0.71549,0.71555,-1,-1.0,-1
32400,2020-10-06 09:00:00+00:00,0.71606,0.71607,0.71601,0.71605,-1,-1.0,-1,0.71607,0.71608,0.71606,0.71606,-1,-1.0,-1
36000,2020-10-06 10:00:00+00:00,0.71548,0.71548,0.71548,0.71548,-1,-1.0,-1,0.71551,0.71551,0.71551,0.71551,-1,-1.0,-1
39600,2020-10-06 11:00:00+00:00,0.71477,0.71481,0.71477,0.7148,-1,-1.0,-1,0.71478,0.71482,0.71478,0.71482,-1,-1.0,-1
43200,2020-10-06 12:00:00+00:00,0.71569,0.71569,0.71568,0.71568,-1,-1.0,-1,0.7157,0.71572,0.7157,0.71572,-1,-1.0,-1
46800,2020-10-06 13:00:00+00:00,0.71621,0.71623,0.7162,0.71623,-1,-1.0,-1,0.71623,0.71625,0.71622,0.71625,-1,-1.0,-1
50400,2020-10-06 14:00:00+00:00,0.71611,0.71614,0.71611,0.71613,-1,-1.0,-1,0.71613,0.71615,0.71613,0.71614,-1,-1.0,-1
54000,2020-10-06 15:00:00+00:00,0.7161,0.71615,0.71609,0.71613,-1,-1.0,-1,0.71613,0.71616,0.7161,0.71615,-1,-1.0,-1
57600,2020-10-06 16:00:00+00:00,0.7149,0.71492,0.7149,0.7149,-1,-1.0,-1,0.71492,0.71494,0.71492,0.71493,-1,-1.0,-1
61200,2020-10-06 17:00:00+00:00,0.7153,0.71533,0.7153,0.71531,-1,-1.0,-1,0.71531,0.71535,0.71531,0.71533,-1,-1.0,-1
64800,2020-10-06 18:00:00+00:00,0.71459,0.7146,0.71459,0.7146,-1,-1.0,-1,0.71461,0.71463,0.7146,0.71461,-1,-1.0,-1
68400,2020-10-06 19:00:00+00:00,0.71223,0.71223,0.712,0.71201,-1,-1.0,-1,0.71224,0.71225,0.71203,0.71205,-1,-1.0,-1
72000,2020-10-06 20:00:00+00:00,0.71183,0.71186,0.71182,0.71183,-1,-1.0,-1,0.71184,0.71187,0.71184,0.71186,-1,-1.0,-1
78300,2020-10-06 22:00:00+00:00,0.71009,0.7101,0.71009,0.71009,-1,-1.0,-1,0.71018,0.71018,0.71017,0.71017,-1,-1.0,-1
81900,2020-10-06 23:00:00+00:00,0.71001,0.71002,0.70999,0.71001,-1,-1.0,-1,0.71008,0.71008,0.71006,0.71006,-1,-1.0,-1
0,2020-10-07 00:00:00+00:00,0.71093,0.71096,0.71093,0.71094,-1,-1.0,-1,0.71096,0.71098,0.71096,0.71097,-1,-1.0,-1
3600,2020-10-07 01:00:00+00:00,0.71069,0.71072,0.71069,0.7107,-1,-1.0,-1,0.71072,0.71074,0.71071,0.71072,-1,-1.0,-1
7200,2020-10-07 02:00:00+00:00,0.7114,0.7114,0.71139,0.71139,-1,-1.0,-1,0.71141,0.71141,0.7114,0.71141,-1,-1.0,-1
10800,2020-10-07 03:00:00+00:00,0.7116,0.7116,0.7116,0.7116,-1,-1.0,-1,0.71162,0.71163,0.71162,0.71163,-1,-1.0,-1
14400,2020-10-07 04:00:00+00:00,0.71167,0.71167,0.71167,0.71167,-1,-1.0,-1,0.71169,0.7117,0.71169,0.7117,-1,-1.0,-1
18000,2020-10-07 05:00:00+00:00,0.71232,0.71237,0.71232,0.71233,-1,-1.0,-1,0.71235,0.71239,0.71235,0.71235,-1,-1.0,-1
21600,2020-10-07 06:00:00+00:00,0.71255,0.71256,0.71252,0.71252,-1,-1.0,-1,0.71257,0.71258,0.71254,0.71254,-1,-1.0,-1
25200,2020-10-07 07:00:00+00:00,0.71369,0.7137,0.71368,0.71369,-1,-1.0,-1,0.71372,0.71372,0.71369,0.71371,-1,-1.0,-1
28800,2020-10-07 08:00:00+00:00,0.71425,0.71426,0.71425,0.71426,-1,-1.0,-1,0.71427,0.71427,0.71426,0.71427,-1,-1.0,-1
32400,2020-10-07 09:00:00+00:00,0.71373,0.71374,0.71373,0.71373,-1,-1.0,-1,0.71375,0.71376,0.71375,0.71375,-1,-1.0,-1
36000,2020-10-07 10:00:00+00:00,0.71253,0.71253,0.71253,0.71253,-1,-1.0,-1,0.71257,0.71257,0.71257,0.71257,-1,-1.0,-1
39600,2020-10-07 11:00:00+00:00,0.71239,0.71243,0.71239,0.71241,-1,-1.0,-1,0.7124,0.71245,0.7124,0.71244,-1,-1.0,-1
43200,2020-10-07 12:00:00+00:00,0.71301,0.71301,0.71296,0.71299,-1,-1.0,-1,0.71302,0.71303,0.71297,0.71301,-1,-1.0,-1
46800,2020-10-07 13:00:00+00:00,0.71442,0.71442,0.71436,0.7144,-1,-1.0,-1,0.71443,0.71443,0.71438,0.71442,-1,-1.0,-1
50400,2020-10-07 14:00:00+00:00,0.71409,0.71418,0.71409,0.71418,-1,-1.0,-1,0.71411,0.71419,0.71411,0.71419,-1,-1.0,-1
54000,2020-10-07 15:00:00+00:00,0.71368,0.7137,0.71368,0.7137,-1,-1.0,-1,0.7137,0.71372,0.71369,0.71372,-1,-1.0,-1
57600,2020-10-07 16:00:00+00:00,0.71399,0.71399,0.71399,0.71399,-1,-1.0,-1,0.714,0.714,0.714,0.714,-1,-1.0,-1
61200,2020-10-07 17:00:00+00:00,0.7143,0.71431,0.7143,0.71431,-1,-1.0,-1,0.71434,0.71434,0.71433,0.71433,-1,-1.0,-1
64800,2020-10-07 18:00:00+00:00,0.71419,0.71419,0.71419,0.71419,-1,-1.0,-1,0.71422,0.71423,0.71422,0.71422,-1,-1.0,-1
68400,2020-10-07 19:00:00+00:00,0.71403,0.71403,0.71401,0.71402,-1,-1.0,-1,0.71404,0.71405,0.71402,0.71403,-1,-1.0,-1
72000,2020-10-07 20:00:00+00:00,0.71337,0.71339,0.71333,0.71333,-1,-1.0,-1,0.71341,0.71341,0.71334,0.71335,-1,-1.0,-1
78300,2020-10-07 22:00:00+00:00,0.7138,0.71386,0.7138,0.71382,-1,-1.0,-1,0.7139,0.71403,0.7139,0.71403,-1,-1.0,-1
81900,2020-10-07 23:00:00+00:00,0.71388,0.71388,0.71388,0.71388,-1,-1.0,-1,0.71392,0.71392,0.71391,0.71391,-1,-1.0,-1
0,2020-10-08 00:00:00+00:00,0.71357,0.71357,0.71356,0.71357,-1,-1.0,-1,0.71361,0.71361,0.7136,0.7136,-1,-1.0,-1
3600,2020-10-08 01:00:00+00:00,0.71309,0.71311,0.71309,0.7131,-1,-1.0,-1,0.71313,0.71313,0.71313,0.71313,-1,-1.0,-1
7200,2020-10-08 02:00:00+00:00,0.71392,0.71395,0.71392,0.71395,-1,-1.0,-1,0.71394,0.71396,0.71393,0.71396,-1,-1.0,-1
10800,2020-10-08 03:00:00+00:00,0.71409,0.71409,0.71409,0.71409,-1,-1.0,-1,0.71414,0.71414,0.71412,0.71412,-1,-1.0,-1
14400,2020-10-08 04:00:00+00:00,0.71416,0.71416,0.71416,0.71416,-1,-1.0,-1,0.71419,0.71419,0.71419,0.71419,-1,-1.0,-1
18000,2020-10-08 05:00:00+00:00,0.7144,0.7144,0.71439,0.71439,-1,-1.0,-1,0.71441,0.71443,0.7144,0.71442,-1,-1.0,-1
21600,2020-10-08 06:00:00+00:00,0.71542,0.71542,0.71542,0.71542,-1,-1.0,-1,0.71545,0.71545,0.71543,0.71543,-1,-1.0,-1
25200,2020-10-08 07:00:00+00:00,0.71626,0.71628,0.71626,0.71627,-1,-1.0,-1,0.71628,0.71629,0.71628,0.71628,-1,-1.0,-1
28800,2020-10-08 08:00:00+00:00,0.7166,0.71664,0.7166,0.71663,-1,-1.0,-1,0.71661,0.71665,0.71661,0.71664,-1,-1.0,-1
32400,2020-10-08 09:00:00+00:00,0.71648,0.71648,0.71642,0.71645,-1,-1.0,-1,0.7165,0.7165,0.71645,0.71646,-1,-1.0,-1
36000,2020-10-08 10:00:00+00:00,0.71601,0.71601,0.716,0.716,-1,-1.0,-1,0.71603,0.71604,0.71601,0.71601,-1,-1.0,-1
39600,2020-10-08 11:00:00+00:00,0.71582,0.71582,0.71582,0.71582,-1,-1.0,-1,0.71585,0.71585,0.71585,0.71585,-1,-1.0,-1
43200,2020-10-08 12:00:00+00:00,0.71588,0.71589,0.71587,0.71589,-1,-1.0,-1,0.7159,0.7159,0.7159,0.7159,-1,-1.0,-1
46800,2020-10-08 13:00:00+00:00,0.71615,0.71615,0.71609,0.71609,-1,-1.0,-1,0.71617,0.71617,0.71611,0.71611,-1,-1.0,-1
50400,2020-10-08 14:00:00+00:00,0.71594,0.716,0.71594,0.716,-1,-1.0,-1,0.71596,0.71601,0.71595,0.71601,-1,-1.0,-1
54000,2020-10-08 15:00:00+00:00,0.71572,0.71572,0.71564,0.71565,-1,-1.0,-1,0.71575,0.71575,0.71566,0.71568,-1,-1.0,-1
57600,2020-10-08 16:00:00+00:00,0.71567,0.71571,0.71567,0.7157,-1,-1.0,-1,0.7157,0.71575,0.7157,0.71571,-1,-1.0,-1
61200,2020-10-08 17:00:00+00:00,0.71612,0.71612,0.71612,0.71612,-1,-1.0,-1,0.71613,0.71615,0.71613,0.71614,-1,-1.0,-1
64800,2020-10-08 18:00:00+00:00,0.71649,0.71651,0.71649,0.71651,-1,-1.0,-1,0.71652,0.71652,0.71652,0.71652,-1,-1.0,-1
68400,2020-10-08 19:00:00+00:00,0.71639,0.7164,0.71638,0.71638,-1,-1.0,-1,0.71641,0.71641,0.7164,0.71641,-1,-1.0,-1
72000,2020-10-08 20:00:00+00:00,0.71652,0.71653,0.71651,0.71651,-1,-1.0,-1,0.71654,0.71655,0.71654,0.71654,-1,-1.0,-1
78300,2020-10-08 22:00:00+00:00,0.71674,0.71676,0.71671,0.71672,-1,-1.0,-1,0.7169,0.7169,0.71684,0.71684,-1,-1.0,-1
81900,2020-10-08 23:00:00+00:00,0.71725,0.71726,0.71723,0.71726,-1,-1.0,-1,0.71726,0.71729,0.71724,0.71728,-1,-1.0,-1
0,2020-10-09 00:00:00+00:00,0.71751,0.71752,0.71751,0.71752,-1,-1.0,-1,0.71752,0.71753,0.71752,0.71753,-1,-1.0,-1
3600,2020-10-09 01:00:00+00:00,0.71729,0.7173,0.71729,0.7173,-1,-1.0,-1,0.7173,0.71732,0.7173,0.71732,-1,-1.0,-1
7200,2020-10-09 02:00:00+00:00,0.71817,0.71817,0.71813,0.71813,-1,-1.0,-1,0.71819,0.71819,0.71814,0.71814,-1,-1.0,-1
10800,2020-10-09 03:00:00+00:00,0.71851,0.71853,0.71844,0.71844,-1,-1.0,-1,0.71852,0.71855,0.71845,0.71845,-1,-1.0,-1
14400,2020-10-09 04:00:00+00:00,0.71809,0.71809,0.71809,0.71809,-1,-1.0,-1,0.7181,0.7181,0.7181,0.7181,-1,-1.0,-1
18000,2020-10-09 05:00:00+00:00,0.7178,0.7178,0.7178,0.7178,-1,-1.0,-1,0.71783,0.71783,0.71781,0.71783,-1,-1.0,-1
21600,2020-10-09 06:00:00+00:00,0.71783,0.71783,0.71783,0.71783,-1,-1.0,-1,0.71784,0.71785,0.71784,0.71785,-1,-1.0,-1
25200,2020-10-09 07:00:00+00:00,0.71769,0.71771,0.71769,0.7177,-1,-1.0,-1,0.71771,0.71773,0.71771,0.71771,-1,-1.0,-1
28800,2020-10-09 08:00:00+00:00,0.71851,0.71851,0.7185,0.7185,-1,-1.0,-1,0.71852,0.71853,0.71851,0.71853,-1,-1.0,-1
32400,2020-10-09 09:00:00+00:00,0.719,0.71901,0.719,0.71901,-1,-1.0,-1,0.71902,0.71902,0.71902,0.71902,-1,-1.0,-1
36000,2020-10-09 10:00:00+00:00,0.7187,0.7187,0.71869,0.71869,-1,-1.0,-1,0.71872,0.71872,0.7187,0.7187,-1,-1.0,-1
39600,2020-10-09 11:00:00+00:00,0.71891,0.71891,0.71891,0.71891,-1,-1.0,-1,0.71893,0.71893,0.71893,0.71893,-1,-1.0,-1
43200,2020-10-09 12:00:00+00:00,0.71878,0.71888,0.71878,0.71888,-1,-1.0,-1,0.71882,0.71891,0.71882,0.71891,-1,-1.0,-1
46800,2020-10-09 13:00:00+00:00,0.72112,0.72112,0.72111,0.72111,-1,-1.0,-1,0.72114,0.72114,0.72112,0.72113,-1,-1.0,-1
50400,2020-10-09 14:00:00+00:00,0.72159,0.72162,0.72159,0.72161,-1,-1.0,-1,0.7216,0.72163,0.7216,0.72162,-1,-1.0,-1
54000,2020-10-09 15:00:00+00:00,0.7228,0.7228,0.72278,0.72278,-1,-1.0,-1,0.72281,0.72281,0.7228,0.7228,-1,-1.0,-1
57600,2020-10-09 16:00:00+00:00,0.72372,0.72372,0.7237,0.7237,-1,-1.0,-1,0.72373,0.72373,0.72372,0.72372,-1,-1.0,-1
61200,2020-10-09 17:00:00+00:00,0.72328,0.7233,0.72328,0.7233,-1,-1.0,-1,0.7233,0.72331,0.7233,0.72331,-1,-1.0,-1
64800,2020-10-09 18:00:00+00:00,0.72327,0.72327,0.72327,0.72327,-1,-1.0,-1,0.7233,0.72331,0.7233,0.7233,-1,-1.0,-1
68400,2020-10-09 19:00:00+00:00,0.72324,0.72324,0.72322,0.72322,-1,-1.0,-1,0.72326,0.72326,0.72323,0.72323,-1,-1.0,-1
72000,2020-10-09 20:00:00+00:00,0.72379,0.72379,0.72379,0.72379,-1,-1.0,-1,0.72383,0.72383,0.72381,0.72381,-1,-1.0,-1
0,2020-10-12 00:00:00+00:00,0.72246,0.72246,0.72245,0.72246,-1,-1.0,-1,0.72249,0.72249,0.72248,0.72248,-1,-1.0,-1
3600,2020-10-12 01:00:00+00:00,0.72192,0.72192,0.72189,0.72191,-1,-1.0,-1,0.72194,0.72194,0.72193,0.72194,-1,-1.0,-1
7200,2020-10-12 02:00:00+00:00,0.72288,0.7229,0.72285,0.72289,-1,-1.0,-1,0.7229,0.72291,0.7229,0.72291,-1,-1.0,-1
10800,2020-10-12 03:00:00+00:00,0.72238,0.7224,0.72238,0.72239,-1,-1.0,-1,0.72241,0.72242,0.72241,0.72242,-1,-1.0,-1
14400,2020-10-12 04:00:00+00:00,0.72282,0.72282,0.72282,0.72282,-1,-1.0,-1,0.72284,0.72284,0.72284,0.72284,-1,-1.0,-1
18000,2020-10-12 05:00:00+00:00,0.72282,0.72285,0.72282,0.72283,-1,-1.0,-1,0.72283,0.72287,0.72283,0.72285,-1,-1.0,-1
21600,2020-10-12 06:00:00+00:00,0.72299,0.72299,0.72298,0.72298,-1,-1.0,-1,0.72301,0.72301,0.723,0.723,-1,-1.0,-1
25200,2020-10-12 07:00:00+00:00,0.7227,0.72272,0.7227,0.72271,-1,-1.0,-1,0.72271,0.72274,0.72271,0.72274,-1,-1.0,-1
28800,2020-10-12 08:00:00+00:00,0.72307,0.72307,0.72307,0.72307,-1,-1.0,-1,0.7231,0.7231,0.72309,0.7231,-1,-1.0,-1
32400,2020-10-12 09:00:00+00:00,0.72188,0.72188,0.72188,0.72188,-1,-1.0,-1,0.72191,0.72191,0.7219,0.7219,-1,-1.0,-1
36000,2020-10-12 10:00:00+00:00,0.72106,0.72107,0.72106,0.72107,-1,-1.0,-1,0.72108,0.72109,0.72108,0.72109,-1,-1.0,-1
39600,2020-10-12 11:00:00+00:00,0.72111,0.72112,0.72111,0.72111,-1,-1.0,-1,0.72114,0.72114,0.72113,0.72114,-1,-1.0,-1
43200,2020-10-12 12:00:00+00:00,0.72112,0.72113,0.72112,0.72113,-1,-1.0,-1,0.72115,0.72115,0.72115,0.72115,-1,-1.0,-1
46800,2020-10-12 13:00:00+00:00,0.7215,0.7215,0.72145,0.72145,-1,-1.0,-1,0.72151,0.72152,0.72146,0.72147,-1,-1.0,-1
50400,2020-10-12 14:00:00+00:00,0.7213,0.7213,0.72128,0.72128,-1,-1.0,-1,0.72132,0.72132,0.72131,0.72131,-1,-1.0,-1
54000,2020-10-12 15:00:00+00:00,0.72133,0.72141,0.72133,0.7214,-1,-1.0,-1,0.72135,0.72142,0.72135,0.72142,-1,-1.0,-1
57600,2020-10-12 16:00:00+00:00,0.72068,0.72071,0.72067,0.72069,-1,-1.0,-1,0.7207,0.72072,0.7207,0.72072,-1,-1.0,-1
61200,2020-10-12 17:00:00+00:00,0.72151,0.72151,0.7215,0.7215,-1,-1.0,-1,0.72152,0.72152,0.72152,0.72152,-1,-1.0,-1
64800,2020-10-12 18:00:00+00:00,0.72128,0.72129,0.72128,0.72128,-1,-1.0,-1,0.7213,0.7213,0.7213,0.7213,-1,-1.0,-1
68400,2020-10-12 19:00:00+00:00,0.72127,0.72128,0.72125,0.72125,-1,-1.0,-1,0.72128,0.72129,0.72128,0.72128,-1,-1.0,-1
72000,2020-10-12 20:00:00+00:00,0.7212,0.72121,0.72117,0.72118,-1,-1.0,-1,0.72122,0.72122,0.7212,0.7212,-1,-1.0,-1
78300,2020-10-12 22:00:00+00:00,0.72078,0.72082,0.72078,0.7208,-1,-1.0,-1,0.72088,0.7209,0.72088,0.72088,-1,-1.0,-1
81900,2020-10-12 23:00:00+00:00,0.72073,0.72077,0.72073,0.72076,-1,-1.0,-1,0.72078,0.72081,0.72078,0.72081,-1,-1.0,-1
0,2020-10-13 00:00:00+00:00,0.72087,0.72088,0.72087,0.72088,-1,-1.0,-1,0.72089,0.72089,0.72089,0.72089,-1,-1.0,-1
3600,2020-10-13 01:00:00+00:00,0.71814,0.71814,0.71813,0.71813,-1,-1.0,-1,0.71815,0.71815,0.71815,0.71815,-1,-1.0,-1
7200,2020-10-13 02:00:00+00:00,0.71724,0.71724,0.71723,0.71724,-1,-1.0,-1,0.71725,0.71725,0.71724,0.71725,-1,-1.0,-1
10800,2020-10-13 03:00:00+00:00,0.71733,0.71733,0.71733,0.71733,-1,-1.0,-1,0.71735,0.71736,0.71735,0.71736,-1,-1.0,-1
14400,2020-10-13 04:00:00+00:00,0.71752,0.71753,0.71752,0.71753,-1,-1.0,-1,0.71755,0.71755,0.71754,0.71754,-1,-1.0,-1
18000,2020-10-13 05:00:00+00:00,0.71836,0.71836,0.71836,0.71836,-1,-1.0,-1,0.71838,0.71839,0.71838,0.71838,-1,-1.0,-1
21600,2020-10-13 06:00:00+00:00,0.71854,0.71855,0.71853,0.71853,-1,-1.0,-1,0.71855,0.71858,0.71854,0.71854,-1,-1.0,-1
25200,2020-10-13 07:00:00+00:00,0.71798,0.718,0.71798,0.71798,-1,-1.0,-1,0.71801,0.71801,0.718,0.71801,-1,-1.0,-1
28800,2020-10-13 08:00:00+00:00,0.71767,0.71769,0.71767,0.71768,-1,-1.0,-1,0.7177,0.71772,0.71768,0.71771,-1,-1.0,-1
32400,2020-10-13 09:00:00+00:00,0.71982,0.71982,0.7198,0.7198,-1,-1.0,-1,0.71984,0.71984,0.71983,0.71983,-1,-1.0,-1
36000,2020-10-13 10:00:00+00:00,0.71961,0.71961,0.7196,0.71961,-1,-1.0,-1,0.71963,0.71963,0.71962,0.71963,-1,-1.0,-1
39600,2020-10-13 11:00:00+00:00,0.7191,0.71913,0.7191,0.71913,-1,-1.0,-1,0.71911,0.71915,0.71911,0.71914,-1,-1.0,-1
43200,2020-10-13 12:00:00+00:00,0.71882,0.71882,0.7188,0.7188,-1,-1.0,-1,0.71883,0.71883,0.71882,0.71882,-1,-1.0,-1
46800,2020-10-13 13:00:00+00:00,0.718,0.71804,0.71799,0.71799,-1,-1.0,-1,0.71801,0.71806,0.71801,0.71801,-1,-1.0,-1
50400,2020-10-13 14:00:00+00:00,0.71653,0.71654,0.7165,0.7165,-1,-1.0,-1,0.71655,0.71655,0.71652,0.71652,-1,-1.0,-1
54000,2020-10-13 15:00:00+00:00,0.71682,0.71683,0.71675,0.71675,-1,-1.0,-1,0.71684,0.71684,0.71676,0.71677,-1,-1.0,-1
57600,2020-10-13 16:00:00+00:00,0.71646,0.71646,0.71642,0.71642,-1,-1.0,-1,0.71649,0.71649,0.71645,0.71645,-1,-1.0,-1
61200,2020-10-13 17:00:00+00:00,0.71598,0.71598,0.71597,0.71597,-1,-1.0,-1,0.71601,0.71601,0.71599,0.71599,-1,-1.0,-1
64800,2020-10-13 18:00:00+00:00,0.7154,0.71541,0.7154,0.7154,-1,-1.0,-1,0.71544,0.71544,0.71543,0.71544,-1,-1.0,-1
68400,2020-10-13 19:00:00+00:00,0.71527,0.71527,0.71525,0.71525,-1,-1.0,-1,0.7153,0.7153,0.71527,0.71528,-1,-1.0,-1
72000,2020-10-13 20:00:00+00:00,0.7159,0.7159,0.71582,0.71582,-1,-1.0,-1,0.71594,0.71594,0.71585,0.71585,-1,-1.0,-1
78300,2020-10-13 22:00:00+00:00,0.71586,0.7159,0.71584,0.71586,-1,-1.0,-1,0.71602,0.71602,0.71597,0.71598,-1,-1.0,-1
81900,2020-10-13 23:00:00+00:00,0.71592,0.71595,0.71591,0.71595,-1,-1.0,-1,0.71596,0.71599,0.71593,0.71599,-1,-1.0,-1
0,2020-10-14 00:00:00+00:00,0.71643,0.71644,0.71642,0.71642,-1,-1.0,-1,0.71645,0.71647,0.71643,0.71643,-1,-1.0,-1
3600,2020-10-14 01:00:00+00:00,0.71677,0.7168,0.71676,0.71676,-1,-1.0,-1,0.7168,0.71682,0.71677,0.71677,-1,-1.0,-1
7200,2020-10-14 02:00:00+00:00,0.71658,0.71658,0.71648,0.71648,-1,-1.0,-1,0.71659,0.71659,0.7165,0.7165,-1,-1.0,-1
10800,2020-10-14 03:00:00+00:00,0.71677,0.71679,0.71677,0.71677,-1,-1.0,-1,0.71679,0.71681,0.71679,0.7168,-1,-1.0,-1
14400,2020-10-14 04:00:00+00:00,0.717,0.717,0.71695,0.71697,-1,-1.0,-1,0.71701,0.71702,0.71697,0.71699,-1,-1.0,-1
18000,2020-10-14 05:00:00+00:00,0.71693,0.71699,0.71692,0.71698,-1,-1.0,-1,0.71695,0.717,0.71695,0.717,-1,-1.0,-1
21600,2020-10-14 06:00:00+00:00,0.71661,0.71661,0.71655,0.71657,-1,-1.0,-1,0.71662,0.71662,0.71657,0.71658,-1,-1.0,-1
25200,2020-10-14 07:00:00+00:00,0.71635,0.71637,0.71635,0.71637,-1,-1.0,-1,0.71637,0.71639,0.71636,0.71639,-1,-1.0,-1
28800,2020-10-14 08:00:00+00:00,0.71707,0.71708,0.71707,0.71708,-1,-1.0,-1,0.71709,0.7171,0.71708,0.7171,-1,-1.0,-1
32400,2020-10-14 09:00:00+00:00,0.71762,0.71762,0.71761,0.71761,-1,-1.0,-1,0.71764,0.71764,0.71762,0.71762,-1,-1.0,-1
36000,2020-10-14 10:00:00+00:00,0.71782,0.71782,0.71782,0.71782,-1,-1.0,-1,0.71784,0.71784,0.71784,0.71784,-1,-1.0,-1
39600,2020-10-14 11:00:00+00:00,0.71646,0.71646,0.71646,0.71646,-1,-1.0,-1,0.71647,0.71647,0.71647,0.71647,-1,-1.0,-1
43200,2020-10-14 12:00:00+00:00,0.71753,0.71758,0.71753,0.71754,-1,-1.0,-1,0.71756,0.71759,0.71755,0.71756,-1,-1.0,-1
46800,2020-10-14 13:00:00+00:00,0.71847,0.71857,0.71847,0.71856,-1,-1.0,-1,0.7185,0.71858,0.7185,0.71857,-1,-1.0,-1
50400,2020-10-14 14:00:00+00:00,0.71842,0.71842,0.71842,0.71842,-1,-1.0,-1,0.71844,0.71844,0.71844,0.71844,-1,-1.0,-1
54000,2020-10-14 15:00:00+00:00,0.71837,0.71842,0.71837,0.71842,-1,-1.0,-1,0.7184,0.71843,0.71839,0.71843,-1,-1.0,-1
57600,2020-10-14 16:00:00+00:00,0.71689,0.7169,0.71683,0.71688,-1,-1.0,-1,0.7169,0.71695,0.71688,0.7169,-1,-1.0,-1
61200,2020-10-14 17:00:00+00:00,0.7164,0.7164,0.71638,0.71638,-1,-1.0,-1,0.71642,0.71642,0.71639,0.71639,-1,-1.0,-1
64800,2020-10-14 18:00:00+00:00,0.71656,0.71656,0.71655,0.71655,-1,-1.0,-1,0.71658,0.71658,0.71656,0.71657,-1,-1.0,-1
68400,2020-10-14 19:00:00+00:00,0.7166,0.71663,0.7166,0.7166,-1,-1.0,-1,0.71662,0.71664,0.71662,0.71662,-1,-1.0,-1
72000,2020-10-14 20:00:00+00:00,0.71633,0.71633,0.71632,0.71632,-1,-1.0,-1,0.71635,0.71635,0.71633,0.71634,-1,-1.0,-1
78300,2020-10-14 22:00:00+00:00,0.71658,0.71658,0.7164,0.71645,-1,-1.0,-1,0.71679,0.71694,0.71679,0.71688,-1,-1.0,-1
81900,2020-10-14 23:00:00+00:00,0.71361,0.71371,0.71361,0.7137,-1,-1.0,-1,0.71366,0.71376,0.71366,0.71374,-1,-1.0,-1
0,2020-10-15 00:00:00+00:00,0.71411,0.71411,0.7141,0.71411,-1,-1.0,-1,0.71412,0.71412,0.71412,0.71412,-1,-1.0,-1
3600,2020-10-15 01:00:00+00:00,0.7138,0.71385,0.7138,0.71385,-1,-1.0,-1,0.71382,0.71386,0.71382,0.71386,-1,-1.0,-1
7200,2020-10-15 02:00:00+00:00,0.71432,0.71433,0.71431,0.71433,-1,-1.0,-1,0.71433,0.71434,0.71433,0.71434,-1,-1.0,-1
10800,2020-10-15 03:00:00+00:00,0.7127,0.7127,0.71268,0.71268,-1,-1.0,-1,0.71273,0.71273,0.71269,0.71269,-1,-1.0,-1
14400,2020-10-15 04:00:00+00:00,0.7131,0.7131,0.7131,0.7131,-1,-1.0,-1,0.71312,0.71312,0.71312,0.71312,-1,-1.0,-1
18000,2020-10-15 05:00:00+00:00,0.71349,0.71349,0.71343,0.71343,-1,-1.0,-1,0.7135,0.7135,0.71345,0.71345,-1,-1.0,-1
21600,2020-10-15 06:00:00+00:00,0.71269,0.71269,0.71267,0.71268,-1,-1.0,-1,0.7127,0.7127,0.7127,0.7127,-1,-1.0,-1
25200,2020-10-15 07:00:00+00:00,0.71108,0.7111,0.71108,0.71108,-1,-1.0,-1,0.7111,0.71112,0.7111,0.7111,-1,-1.0,-1
28800,2020-10-15 08:00:00+00:00,0.71045,0.71047,0.71044,0.71044,-1,-1.0,-1,0.71047,0.71049,0.71046,0.71046,-1,-1.0,-1
32400,2020-10-15 09:00:00+00:00,0.70703,0.70703,0.70701,0.70701,-1,-1.0,-1,0.70704,0.70705,0.70702,0.70703,-1,-1.0,-1
36000,2020-10-15 10:00:00+00:00,0.70835,0.70836,0.70835,0.70835,-1,-1.0,-1,0.70836,0.70837,0.70836,0.70837,-1,-1.0,-1
